November;Wednesday;TRUE;afternoon;1;406
November;Wednesday;TRUE;afternoon;1;1210
November;Saturday;FALSE;morning;0;356
November;Saturday;FALSE;morning;0;857
November;Saturday;FALSE;morning;1;372
November;Saturday;FALSE;morning;1;912
November;Saturday;FALSE;morning;0;660
November;Saturday;FALSE;morning;1;799
November;Saturday;FALSE;morning;1;561
November;Saturday;FALSE;morning;0;936
November;Saturday;FALSE;morning;1;1140
November;Saturday;FALSE;morning;0;416
November;Saturday;FALSE;morning;0;368
November;Saturday;FALSE;morning;1;628
November;Saturday;FALSE;morning;0;397
November;Saturday;FALSE;morning;1;501
November;Saturday;FALSE;morning;1;650
November;Saturday;FALSE;morning;1;730
November;Saturday;FALSE;morning;1;406
November;Saturday;FALSE;morning;1;619
November;Saturday;FALSE;morning;1;451
November;Saturday;FALSE;morning;1;1068
November;Saturday;FALSE;afternoon;1;23
November;Saturday;FALSE;afternoon;0;663
November;Saturday;FALSE;afternoon;0;810
November;Saturday;FALSE;afternoon;1;388
November;Saturday;FALSE;afternoon;1;927
November;Saturday;FALSE;afternoon;0;521
November;Saturday;FALSE;afternoon;1;76
November;Saturday;FALSE;afternoon;1;474
November;Saturday;FALSE;afternoon;0;425
November;Saturday;FALSE;afternoon;1;2424
November;Saturday;FALSE;afternoon;1;397
November;Saturday;FALSE;afternoon;1;978
November;Saturday;FALSE;afternoon;1;1586
November;Saturday;FALSE;afternoon;1;533
November;Saturday;FALSE;afternoon;1;380
November;Saturday;FALSE;afternoon;0;535
November;Saturday;FALSE;afternoon;0;42
November;Saturday;FALSE;afternoon;0;1606
November;Saturday;FALSE;afternoon;0;1561
November;Wednesday;TRUE;morning;1;609
November;Wednesday;TRUE;morning;0;393
November;Wednesday;TRUE;morning;0;2039
November;Wednesday;TRUE;morning;1;649
November;Wednesday;TRUE;morning;0;1299
November;Wednesday;TRUE;morning;1;254
November;Wednesday;TRUE;morning;1;573
November;Wednesday;TRUE;morning;1;1205
November;Wednesday;TRUE;morning;1;853
November;Wednesday;TRUE;morning;1;645
November;Wednesday;TRUE;morning;1;723
November;Wednesday;TRUE;morning;1;364
November;Wednesday;TRUE;morning;1;1003
November;Wednesday;TRUE;morning;1;868
November;Wednesday;TRUE;morning;1;546
November;Wednesday;TRUE;morning;1;441
November;Wednesday;TRUE;morning;1;367
November;Wednesday;TRUE;morning;1;539
November;Wednesday;TRUE;morning;1;762
November;Wednesday;TRUE;morning;0;253
November;Wednesday;TRUE;morning;1;1705
November;Wednesday;TRUE;afternoon;1;650
November;Wednesday;TRUE;afternoon;0;469
November;Wednesday;TRUE;afternoon;1;985
November;Wednesday;TRUE;afternoon;0;2290
November;Wednesday;TRUE;afternoon;1;146
November;Wednesday;TRUE;afternoon;1;423
November;Wednesday;TRUE;afternoon;1;418
November;Wednesday;TRUE;afternoon;0;795
November;Wednesday;TRUE;afternoon;1;425
November;Wednesday;TRUE;afternoon;1;1005
November;Wednesday;TRUE;afternoon;0;877
November;Wednesday;TRUE;afternoon;1;632
November;Wednesday;TRUE;afternoon;1;1498
November;Wednesday;TRUE;afternoon;1;408
November;Wednesday;TRUE;afternoon;0;298
November;Wednesday;TRUE;afternoon;1;903
November;Wednesday;TRUE;afternoon;1;720
November;Wednesday;TRUE;afternoon;1;712
November;Wednesday;TRUE;afternoon;0;541
November;Wednesday;TRUE;afternoon;1;495
November;Wednesday;TRUE;afternoon;0;836
November;Wednesday;TRUE;afternoon;1;571
November;Wednesday;TRUE;afternoon;0;521
November;Wednesday;TRUE;afternoon;1;1036
November;Wednesday;TRUE;afternoon;0;NA
November;Saturday;FALSE;morning;1;549
November;Saturday;FALSE;morning;1;571
November;Saturday;FALSE;morning;1;1509
November;Saturday;FALSE;morning;0;672
November;Saturday;FALSE;morning;1;798
November;Saturday;FALSE;morning;1;789
November;Saturday;FALSE;morning;0;1230
November;Saturday;FALSE;morning;1;633
November;Saturday;FALSE;morning;1;641
November;Saturday;FALSE;morning;1;1119
November;Saturday;FALSE;morning;1;559
November;Saturday;FALSE;morning;0;502
November;Saturday;FALSE;morning;0;390
November;Saturday;FALSE;morning;1;746
November;Saturday;FALSE;morning;1;836
November;Saturday;FALSE;morning;0;287
November;Saturday;FALSE;morning;0;897
November;Saturday;FALSE;morning;0;950
November;Saturday;FALSE;morning;1;291
November;Saturday;FALSE;morning;0;969
November;Saturday;FALSE;afternoon;0;1956
November;Saturday;FALSE;afternoon;1;822
November;Saturday;FALSE;afternoon;1;1248
November;Saturday;FALSE;afternoon;1;1366
November;Saturday;FALSE;afternoon;0;2155
November;Saturday;FALSE;afternoon;1;724
November;Saturday;FALSE;afternoon;0;685
November;Saturday;FALSE;afternoon;1;568
November;Saturday;FALSE;afternoon;1;492
November;Saturday;FALSE;afternoon;0;678
November;Saturday;FALSE;afternoon;1;84
November;Saturday;FALSE;afternoon;1;1006
November;Saturday;FALSE;afternoon;1;1229
November;Saturday;FALSE;afternoon;1;672
November;Saturday;FALSE;afternoon;1;935
November;Saturday;FALSE;afternoon;1;286
November;Saturday;FALSE;afternoon;1;75
November;Saturday;FALSE;afternoon;1;2434
November;Wednesday;TRUE;morning;1;520
November;Wednesday;TRUE;morning;1;1209
November;Wednesday;TRUE;morning;0;902
November;Wednesday;TRUE;morning;1;891
November;Wednesday;TRUE;morning;1;467
November;Wednesday;TRUE;morning;1;1217
November;Wednesday;TRUE;morning;1;1210
November;Wednesday;TRUE;morning;0;899
November;Wednesday;TRUE;morning;1;580
November;Wednesday;TRUE;morning;1;610
November;Wednesday;TRUE;morning;1;815
November;Wednesday;TRUE;morning;1;458
November;Wednesday;TRUE;morning;1;257
November;Wednesday;TRUE;morning;1;335
November;Wednesday;TRUE;morning;1;1467
November;Wednesday;TRUE;morning;1;875
November;Wednesday;TRUE;morning;0;1008
November;Wednesday;TRUE;morning;1;1042
November;Wednesday;TRUE;afternoon;1;1022
November;Wednesday;TRUE;afternoon;0;1454
November;Wednesday;TRUE;afternoon;0;511
November;Wednesday;TRUE;afternoon;0;925
November;Wednesday;TRUE;afternoon;0;855
November;Wednesday;TRUE;afternoon;0;564
November;Wednesday;TRUE;afternoon;1;842
November;Wednesday;TRUE;afternoon;0;1012
November;Wednesday;TRUE;afternoon;0;348
November;Wednesday;TRUE;afternoon;1;983
November;Wednesday;TRUE;afternoon;1;831
November;Wednesday;TRUE;afternoon;1;1270
November;Friday;TRUE;morning;1;547
November;Friday;TRUE;morning;0;289
November;Friday;TRUE;morning;0;1424
November;Friday;TRUE;morning;1;1114
November;Friday;TRUE;morning;1;718
November;Friday;TRUE;morning;1;554
November;Friday;TRUE;morning;1;1128
November;Friday;TRUE;morning;0;1634
November;Friday;TRUE;morning;0;567
November;Friday;TRUE;morning;0;1033
November;Friday;TRUE;morning;0;612
November;Friday;TRUE;morning;0;735
November;Friday;TRUE;morning;1;1165
November;Friday;TRUE;morning;0;842
November;Friday;TRUE;morning;1;896
November;Friday;TRUE;morning;1;1124
November;Friday;TRUE;morning;1;431
November;Friday;TRUE;morning;0;11932
November;Friday;TRUE;afternoon;1;500
November;Friday;TRUE;afternoon;1;1761
November;Friday;TRUE;afternoon;1;1060
November;Friday;TRUE;afternoon;0;584
November;Friday;TRUE;afternoon;0;755
November;Friday;TRUE;afternoon;0;490
November;Friday;TRUE;afternoon;1;1258
November;Friday;TRUE;afternoon;1;653
November;Friday;TRUE;afternoon;0;393
November;Friday;TRUE;afternoon;1;1515
November;Friday;TRUE;afternoon;1;519
November;Friday;TRUE;afternoon;0;479
November;Friday;TRUE;afternoon;1;431
November;Friday;TRUE;afternoon;1;1006
November;Friday;TRUE;afternoon;0;653
November;Friday;TRUE;afternoon;1;671
November;Friday;TRUE;afternoon;1;503
November;Friday;TRUE;afternoon;1;945
November;Friday;TRUE;afternoon;0;1412
November;Friday;TRUE;afternoon;0;533
December;Wednesday;TRUE;morning;1;557
December;Wednesday;TRUE;morning;1;728
December;Wednesday;TRUE;morning;0;437
December;Wednesday;TRUE;morning;0;576
December;Wednesday;TRUE;morning;0;609
December;Wednesday;TRUE;morning;1;758
December;Wednesday;TRUE;morning;1;461
December;Wednesday;TRUE;morning;1;813
December;Wednesday;TRUE;morning;1;502
December;Wednesday;TRUE;morning;1;1297
December;Wednesday;TRUE;morning;1;718
December;Wednesday;TRUE;morning;1;678
December;Wednesday;TRUE;morning;1;830
December;Wednesday;TRUE;morning;1;582
December;Wednesday;TRUE;morning;1;586
December;Wednesday;TRUE;morning;1;730
December;Wednesday;TRUE;morning;1;617
December;Wednesday;TRUE;morning;1;1511
December;Wednesday;TRUE;morning;0;693
December;Wednesday;TRUE;morning;1;234
December;Wednesday;TRUE;morning;0;5096
December;Wednesday;TRUE;afternoon;1;451
December;Wednesday;TRUE;afternoon;1;826
December;Wednesday;TRUE;afternoon;0;461
December;Wednesday;TRUE;afternoon;1;876
December;Wednesday;TRUE;afternoon;0;661
December;Wednesday;TRUE;afternoon;1;984
December;Wednesday;TRUE;afternoon;0;998
December;Wednesday;TRUE;afternoon;0;668
December;Wednesday;TRUE;afternoon;1;983
December;Wednesday;TRUE;afternoon;1;1319
December;Wednesday;TRUE;afternoon;1;1369
December;Wednesday;TRUE;afternoon;0;623
December;Wednesday;TRUE;afternoon;1;681
December;Wednesday;TRUE;afternoon;1;788
December;Wednesday;TRUE;afternoon;1;956
December;Wednesday;TRUE;afternoon;1;2776
December;Saturday;FALSE;morning;1;614
December;Saturday;FALSE;morning;0;657
December;Saturday;FALSE;morning;1;1298
December;Saturday;FALSE;morning;0;1347
December;Saturday;FALSE;morning;0;523
December;Saturday;FALSE;morning;1;559
December;Saturday;FALSE;morning;0;575
December;Saturday;FALSE;morning;1;786
December;Saturday;FALSE;morning;1;1030
December;Saturday;FALSE;morning;0;489
December;Saturday;FALSE;morning;1;547
December;Saturday;FALSE;morning;1;489
December;Saturday;FALSE;morning;0;1128
December;Saturday;FALSE;morning;1;617
December;Saturday;FALSE;morning;1;638
December;Saturday;FALSE;morning;1;1048
December;Saturday;FALSE;morning;0;814
December;Saturday;FALSE;morning;1;109
December;Saturday;FALSE;morning;1;621
December;Saturday;FALSE;afternoon;0;236
December;Saturday;FALSE;afternoon;1;589
December;Saturday;FALSE;afternoon;1;1205
December;Saturday;FALSE;afternoon;1;263
December;Saturday;FALSE;afternoon;1;844
December;Saturday;FALSE;afternoon;1;871
December;Saturday;FALSE;afternoon;1;1453
December;Saturday;FALSE;afternoon;0;805
December;Saturday;FALSE;afternoon;0;585
December;Saturday;FALSE;afternoon;1;380
December;Saturday;FALSE;afternoon;0;346
December;Saturday;FALSE;afternoon;1;709
December;Saturday;FALSE;afternoon;0;602
December;Saturday;FALSE;afternoon;1;680
December;Saturday;FALSE;afternoon;0;936
December;Saturday;FALSE;afternoon;1;544
December;Saturday;FALSE;afternoon;0;756
December;Saturday;FALSE;afternoon;1;321
December;Saturday;FALSE;afternoon;0;571
December;Saturday;FALSE;afternoon;1;523
December;Saturday;FALSE;afternoon;1;750
December;Saturday;FALSE;afternoon;0;59
December;Saturday;FALSE;afternoon;1;1653
December;Saturday;FALSE;afternoon;0;1273
December;Saturday;FALSE;afternoon;1;613
December;Wednesday;TRUE;morning;0;1220
December;Wednesday;TRUE;morning;1;634
December;Wednesday;TRUE;morning;1;831
December;Wednesday;TRUE;morning;1;522
December;Wednesday;TRUE;morning;1;560
December;Wednesday;TRUE;morning;1;506
December;Wednesday;TRUE;morning;1;457
December;Wednesday;TRUE;morning;0;778
December;Wednesday;TRUE;morning;1;1163
December;Wednesday;TRUE;morning;0;633
December;Wednesday;TRUE;morning;1;686
December;Wednesday;TRUE;morning;0;426
December;Wednesday;TRUE;morning;1;534
December;Wednesday;TRUE;morning;0;1406
December;Wednesday;TRUE;morning;1;582
December;Wednesday;TRUE;morning;1;900
December;Wednesday;TRUE;morning;0;384
December;Wednesday;TRUE;morning;1;489
December;Wednesday;TRUE;morning;1;1270
December;Wednesday;TRUE;morning;0;937
December;Wednesday;TRUE;morning;0;722
December;Wednesday;TRUE;afternoon;0;838
December;Wednesday;TRUE;afternoon;1;753
December;Wednesday;TRUE;afternoon;0;587
December;Wednesday;TRUE;afternoon;0;763
December;Wednesday;TRUE;afternoon;1;439
December;Wednesday;TRUE;afternoon;1;514
December;Wednesday;TRUE;afternoon;1;398
December;Wednesday;TRUE;afternoon;1;1870
December;Wednesday;TRUE;afternoon;1;463
December;Wednesday;TRUE;afternoon;1;763
December;Wednesday;TRUE;afternoon;0;818
December;Wednesday;TRUE;afternoon;1;423
December;Wednesday;TRUE;afternoon;1;712
December;Wednesday;TRUE;afternoon;1;386
December;Wednesday;TRUE;afternoon;0;312
December;Wednesday;TRUE;afternoon;1;512
December;Wednesday;TRUE;afternoon;1;788
December;Wednesday;TRUE;afternoon;0;596
December;Saturday;FALSE;morning;1;607
December;Saturday;FALSE;morning;1;517
December;Saturday;FALSE;morning;1;420
December;Saturday;FALSE;morning;1;339
December;Saturday;FALSE;morning;1;831
December;Saturday;FALSE;morning;1;623
December;Saturday;FALSE;morning;1;1003
December;Saturday;FALSE;morning;1;678
December;Saturday;FALSE;morning;1;405
December;Saturday;FALSE;morning;0;722
December;Saturday;FALSE;morning;1;539
December;Saturday;FALSE;morning;1;899
December;Saturday;FALSE;morning;0;364
December;Saturday;FALSE;morning;1;921
December;Saturday;FALSE;morning;1;934
December;Saturday;FALSE;morning;1;1461
December;Saturday;FALSE;morning;1;751
December;Saturday;FALSE;morning;0;578
December;Saturday;FALSE;morning;1;769
December;Saturday;FALSE;afternoon;1;359
December;Saturday;FALSE;afternoon;1;969
December;Saturday;FALSE;afternoon;1;426
December;Saturday;FALSE;afternoon;1;508
December;Saturday;FALSE;afternoon;1;1063
December;Saturday;FALSE;afternoon;1;597
December;Saturday;FALSE;afternoon;1;692
December;Saturday;FALSE;afternoon;1;474
December;Saturday;FALSE;afternoon;0;589
December;Saturday;FALSE;afternoon;1;620
December;Saturday;FALSE;afternoon;0;577
December;Saturday;FALSE;afternoon;0;446
December;Saturday;FALSE;afternoon;1;594
December;Saturday;FALSE;afternoon;0;508
December;Saturday;FALSE;afternoon;0;1418
December;Saturday;FALSE;afternoon;1;904
December;Saturday;FALSE;afternoon;1;548
December;Saturday;FALSE;afternoon;1;620
December;Saturday;FALSE;afternoon;1;610
December;Saturday;FALSE;afternoon;1;702
December;Saturday;FALSE;afternoon;1;782
December;Wednesday;TRUE;morning;1;628
December;Wednesday;TRUE;morning;1;906
December;Wednesday;TRUE;morning;1;672
December;Wednesday;TRUE;morning;1;846
December;Wednesday;TRUE;morning;0;1023
December;Wednesday;TRUE;morning;1;865
December;Wednesday;TRUE;morning;1;358
December;Wednesday;TRUE;morning;1;998
December;Wednesday;TRUE;morning;1;495
December;Wednesday;TRUE;morning;0;1438
December;Wednesday;TRUE;morning;1;155
December;Wednesday;TRUE;morning;0;488
December;Wednesday;TRUE;morning;1;763
December;Wednesday;TRUE;morning;0;518
December;Wednesday;TRUE;morning;1;883
December;Wednesday;TRUE;morning;1;694
December;Wednesday;TRUE;morning;1;502
December;Wednesday;TRUE;morning;0;436
December;Wednesday;TRUE;afternoon;1;2193
December;Wednesday;TRUE;afternoon;0;459
December;Wednesday;TRUE;afternoon;1;961
December;Wednesday;TRUE;afternoon;0;706
December;Wednesday;TRUE;afternoon;1;386
December;Wednesday;TRUE;afternoon;0;926
December;Wednesday;TRUE;afternoon;1;420
December;Wednesday;TRUE;afternoon;1;1174
December;Wednesday;TRUE;afternoon;0;561
December;Wednesday;TRUE;afternoon;1;865
December;Wednesday;TRUE;afternoon;1;1880
December;Wednesday;TRUE;afternoon;0;712
December;Wednesday;TRUE;afternoon;1;129
December;Wednesday;TRUE;afternoon;1;388
December;Wednesday;TRUE;afternoon;0;543
December;Wednesday;TRUE;afternoon;0;1292
December;Wednesday;TRUE;afternoon;1;588
December;Wednesday;TRUE;afternoon;1;629
December;Wednesday;TRUE;afternoon;1;529
December;Wednesday;TRUE;afternoon;1;716
December;Wednesday;TRUE;afternoon;1;587
December;Wednesday;TRUE;afternoon;0;1347
December;Saturday;FALSE;morning;0;917
December;Saturday;FALSE;morning;1;347
December;Saturday;FALSE;morning;1;657
December;Saturday;FALSE;morning;0;613
December;Saturday;FALSE;morning;1;475
December;Saturday;FALSE;morning;1;446
December;Saturday;FALSE;morning;0;401
December;Saturday;FALSE;morning;0;432
December;Saturday;FALSE;morning;1;548
December;Saturday;FALSE;morning;1;917
December;Saturday;FALSE;morning;1;897
December;Saturday;FALSE;morning;0;1121
December;Saturday;FALSE;morning;1;819
December;Saturday;FALSE;morning;1;146
December;Saturday;FALSE;morning;0;417
December;Saturday;FALSE;morning;1;1811
December;Saturday;FALSE;morning;1;280
December;Saturday;FALSE;morning;1;678
December;Saturday;FALSE;morning;1;782
December;Saturday;FALSE;morning;0;754
December;Saturday;FALSE;morning;1;905
December;Saturday;FALSE;afternoon;1;742
December;Saturday;FALSE;afternoon;1;1139
December;Saturday;FALSE;afternoon;0;369
December;Saturday;FALSE;afternoon;1;10
December;Saturday;FALSE;afternoon;1;1013
December;Saturday;FALSE;afternoon;1;1024
December;Saturday;FALSE;afternoon;1;927
December;Saturday;FALSE;afternoon;0;1076
December;Saturday;FALSE;afternoon;1;554
December;Saturday;FALSE;afternoon;1;487
December;Saturday;FALSE;afternoon;1;863
December;Saturday;FALSE;afternoon;1;732
December;Saturday;FALSE;afternoon;0;676
December;Saturday;FALSE;afternoon;1;468
December;Saturday;FALSE;afternoon;1;621
December;Saturday;FALSE;afternoon;1;1414
December;Saturday;FALSE;afternoon;1;1045
December;Wednesday;TRUE;morning;0;1049
December;Wednesday;TRUE;morning;1;562
December;Wednesday;TRUE;morning;1;478
December;Wednesday;TRUE;morning;0;553
December;Wednesday;TRUE;morning;1;815
December;Wednesday;TRUE;morning;1;687
December;Wednesday;TRUE;morning;0;920
December;Wednesday;TRUE;morning;1;1029
December;Wednesday;TRUE;morning;0;623
December;Wednesday;TRUE;morning;0;788
December;Wednesday;TRUE;morning;1;388
December;Wednesday;TRUE;morning;1;514
December;Wednesday;TRUE;morning;1;806
December;Wednesday;TRUE;morning;1;1732
December;Wednesday;TRUE;morning;1;741
December;Wednesday;TRUE;morning;1;656
December;Wednesday;TRUE;morning;1;578
December;Wednesday;TRUE;morning;0;745
December;Wednesday;TRUE;morning;1;777
December;Wednesday;TRUE;afternoon;0;668
